"trajectory_id","trajectory_value"
"14560518",7.3
"14560518",8.8
"14560518",7.3
"14560518",7.3
"14560518",8.3
"14560518",8.0
"14560518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.3
"14562518",7.9
"14562518",7.3
"14562518",9.2
"14562518",7.6
"14562518",7.3
"14562518",9.0
"14562518",7.3
"14568518",8.8
"14568518",7.3
"14568518",7.8
"14568518",9.1
"14568518",7.3
"14568518",8.1
"14568518",8.5
"14568518",7.3
"14568518",7.3
"14568518",7.3
"14573519",7.3
"14573519",6.9
"14573519",8.3
"14573519",7.3
"14573519",7.3
"14573519",8.3
"14573519",7.3
"14573519",7.3
"14573519",7.3
"14573519",8.5
"14573519",7.3
"14573519",7.3
"14573519",9.6
"14573519",7.3
"14573519",7.3
"14573519",7.3
"14573519",7.7
"14573519",9.6
"14573519",8.9
"14573519",7.8
"14573519",7.0
"14573519",6.4
"14573519",7.4
"14573519",8.0
"14573519",8.2
"14573519",8.2
"14573519",7.3
"14573519",9.6
"14573519",9.8
"14573519",9.0
"14573519",9.6
"14573519",8.0
"14573519",7.3
"14573519",8.1
"14573519",8.2
"14573519",9.4
"14574519",7.3
"14574519",7.3
"14574519",9.6
"14574519",7.3
"14574519",6.9
"14574519",9.6
"14574519",8.6
"14574519",7.3
"14574519",7.6
"14574519",8.3
"14574519",9.1
"14574519",7.3
"14574519",9.7
"14574519",9.6
"14574519",7.3
"14574519",8.3
"14574519",9.6
"14574519",7.3
"14574519",7.3
"14574519",9.1
"14574519",8.4
"14574519",7.3
"14574519",7.8
"14574519",8.7
"14574519",8.8
"14574519",8.6
"14574519",7.3
"14575519",7.3
"14575519",9.6
"14575519",9.4
"14575519",7.3
"14575519",7.3
"14575519",7.3
"14575519",7.3
"14575519",7.3
"14575519",6.3
"14575519",7.3
"14575519",6.3
"14575519",5.3
"14575519",7.3
"14575519",8.3
"14575519",7.3
"14575519",8.7
"14575519",7.3
"14575519",9.3
"14575519",9.6
"14575519",7.3
"14575519",9.0
"14575519",7.3
"14575519",9.4
"14575519",8.3
"14577519",7.3
"14577519",7.3
"14577519",8.3
"14577519",9.4
"14577519",7.3
"14577519",8.3
"14577519",7.3
"14577519",7.3
"14577519",8.7
"14577519",7.3
"14577519",7.6
"14577519",9.6
"14577519",7.3
"14577519",7.3
"14577519",9.6
"14577519",7.2
"14577519",7.3
"14577519",7.3
"14577519",7.3
"14577519",8.3
"14577519",7.3
"14577519",8.3
"14577519",7.3
"14577519",7.3
"14577519",9.1
"14577519",8.2
"14577519",8.6
"14578519",7.3
"14578519",6.7
"14578519",9.6
"14578519",7.3
"14578519",7.3
"14578519",7.5
"14578519",9.6
"14578519",7.3
"14578519",7.3
"14578519",6.9
"14578519",9.6
"14578519",4.9
"14578519",7.3
"14578519",6.6
"14578519",7.3
"14578519",6.9
"14578519",7.3
"14578519",8.4
"14578519",6.3
"14578519",7.3
"14578519",8.6
"14578519",8.3
"14578519",8.4
"14578519",7.9
"14578519",9.6
"14578519",7.3
"14578519",8.3
"14578519",6.8
"14578519",8.1
"14578519",9.8
"14578519",9.0
"14579519",7.3
"14579519",7.3
"14579519",7.3
"14579519",9.6
"14579519",6.6
"14579519",7.3
"14579519",7.3
"14579519",6.9
"14579519",7.3
"14579519",8.5
"14579519",8.3
"14579519",8.7
"14579519",8.1
"14579519",8.7
"14579519",8.0
"14579519",8.3
"14579519",9.8
"14579519",8.9
"14579519",7.6
"14579519",9.4
"14579519",9.0
"14579519",7.3
"14579519",5.8
"14579519",8.6
"14580519",8.8
"14580519",8.8
"14580519",9.7
"14580519",9.0
"14580519",9.3
"14580519",8.9
"14580519",8.7
"14580519",9.5
"14580519",9.2
"14580519",9.1
"14580519",7.3
"14580519",9.4
"14580519",7.3
"14580519",6.7
"14580519",6.9
"14580519",9.6
"14580519",6.8
"14580519",7.3
"14581519",7.3
"14581519",7.3
"14581519",7.3
"14581519",9.4
"14581519",7.3
"14581519",7.3
"14581519",7.3
"14581519",7.3
"14581519",9.6
"14581519",7.3
"14581519",8.3
"14581519",7.3
"14581519",9.1
"14581519",9.0
"14581519",6.8
"14581519",7.3
"14581519",8.8
"14581519",9.7
"14581519",5.3
"14587519",5.3
"14587519",7.3
"14587519",8.4
"14587519",8.6
"14587519",9.4
"14587519",7.3
"14587519",5.9
"14587519",7.3
"14587519",7.3
"14587519",9.6
"14590519",7.3
"14590519",6.7
"14590519",5.8
"14590519",4.9
"14590519",9.6
"14590519",7.3
"14590519",8.1
"14590519",9.6
"14590519",8.1
"14590519",9.0
"14590519",8.3
"14590519",7.9
"14590519",7.3
"14591519",9.6
"14591519",9.0
"14591519",7.3
"14591519",5.9
"14591519",8.7
"14591519",7.3
"14591519",8.4
"14591519",9.6
"14591519",9.0
"14591519",8.1
"14591519",9.6
"14591519",9.4
"14591519",9.0
"14591519",9.6
"14591519",7.3
"14591519",8.3
"14591519",8.7
"14591519",7.7
"14591519",9.6
"14591519",6.7
"14591519",5.9
"14591519",7.3
"14591519",7.6
"14591519",5.2
"14591519",8.3
"14597519",5.3
"14597519",7.3
"14597519",7.3
"14597519",7.3
"14597519",9.5
"14597519",8.4
"14597519",7.3
"14597519",8.0
"14597519",7.3
"14597519",7.3
"14597519",7.3
"14597519",8.2
"14597519",7.3
"14597519",9.0
"14597519",7.7
"14600519",8.5
"14600519",7.3
"14600519",7.3
"14600519",7.3
"14600519",9.5
"14600519",7.3
"14600519",7.3
"14600519",9.4
"14600519",9.5
"14600519",8.7
"14600519",9.0
"14600519",6.1
"14600519",7.7
"14602519",8.5
"14602519",6.1
"14602519",5.1
"14602519",7.3
"14602519",6.7
"14602519",9.0
"14602519",7.3
"14602519",7.3
"14602519",7.6
"14602519",7.3
"14603519",7.3
"14603519",7.3
"14603519",9.6
"14603519",7.3
"14603519",7.3
"14603519",7.3
"14603519",9.5
"14603519",7.5
"14603519",8.1
"14603519",9.4
"14603519",7.6
"14603519",9.4
"14603519",7.3
"14603519",8.2
"14603519",8.9
"14603519",7.2
"14603519",9.6
"14603519",8.9
"14603519",9.0
"14603519",9.4
"14603519",7.3
"14603519",9.5
"14604519",7.3
"14604519",8.3
"14604519",7.3
"14604519",5.1
"14604519",9.0
"14604519",7.3
"14604519",7.3
"14604519",6.9
"14604519",8.6
"14604519",7.3
"14604519",7.3
"14604519",7.3
"14604519",9.0
"14604519",7.3
"14609519",7.3
"14609519",5.4
"14609519",8.7
"14609519",7.3
"14609519",7.3
"14609519",9.3
"14609519",7.3
"14609519",7.3
"14609519",9.1
"14609519",7.3
"14609519",7.3
"14609519",8.9
"14609519",7.3
"14609519",7.3
"14648521",7.3
"14648521",7.3
"14648521",7.3
"14648521",5.5
"14648521",7.3
"14648521",7.3
"14648521",6.0
"14648521",7.3
"14648521",7.3
"14648521",7.3
"14648521",7.3
"14648521",8.1
"14648521",6.7
"14648521",7.3
"14649521",6.0
"14649521",7.3
"14649521",7.3
"14649521",9.3
"14649521",6.7
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",8.4
"14649521",8.8
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",8.0
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.6
"14649521",6.0
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14649521",7.3
"14650521",6.0
"14650521",7.3
"14650521",7.3
"14650521",9.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",8.6
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",7.3
"14650521",6.4
"14650521",6.8
"14650521",5.6
"14650521",5.6
"14650521",7.1
"14650521",8.7
"14651521",6.0
"14651521",7.3
"14651521",7.3
"14651521",7.3
"14651521",7.3
"14651521",7.3
"14651521",7.3
"14651521",6.0
"14651521",7.3
"14651521",7.3
"14651521",6.0
"14651521",7.3
"14651521",9.3
"14651521",7.3
"14651521",7.3
"14651521",7.3
"14652521",6.0
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.6
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",8.5
"14652521",7.3
"14652521",7.9
"14652521",5.5
"14652521",6.0
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.3
"14652521",7.0
"14653521",6.0
"14653521",7.3
"14653521",7.3
"14653521",7.3
"14653521",5.8
"14653521",7.3
"14653521",7.3
"14653521",7.3
"14653521",7.3
"14653521",5.8
"14653521",7.3
"14653521",6.0
"14653521",7.3
"14653521",7.3
"14653521",7.3
"14653521",7.9
"14653521",5.8
"14653521",7.3
"14653521",6.0
"14653521",7.3
"14653521",7.3
"14653521",7.3
"14653521",7.3
"14653521",6.0
"14653521",7.0
"14654521",6.0
"14654521",7.3
"14654521",7.3
"14654521",7.3
"14654521",5.8
"14654521",7.3
"14654521",7.3
"14654521",7.3
"14654521",7.7
"14654521",5.8
"14654521",7.3
"14654521",6.0
"14654521",7.3
"14654521",7.3
"14654521",7.3
"14654521",7.3
"14654521",7.3
"14654521",7.3
"14654521",8.1
"14655521",6.0
"14655521",7.3
"14655521",7.3
"14655521",7.3
"14655521",7.3
"14655521",7.9
"14655521",7.4
"14655521",5.8
"14655521",5.8
"14655521",6.0
"14655521",7.3
"14655521",7.3
"14655521",7.3
"14655521",7.3
"14655521",6.6
"14655521",7.3
"14656521",6.0
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",8.9
"14656521",6.7
"14656521",7.9
"14656521",5.8
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",5.8
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",7.3
"14656521",9.3
"14656521",5.8
"14656521",7.3
"14656521",6.9
"14656521",6.8
"14656521",7.3
"14657521",6.0
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.9
"14657521",5.8
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",6.1
"14657521",6.0
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14657521",7.3
"14660521",7.3
"14660521",7.3
"14660521",7.3
"14660521",7.3
"14660521",6.0
"14660521",7.3
"14660521",7.3
"14660521",7.3
"14660521",7.3
"14660521",5.8
"14660521",7.3
"14660521",6.0
"14660521",7.3
"14660521",7.3
"14660521",7.3
"14660521",9.3
"14660521",8.5
"14660521",5.8
"14660521",6.0
"14660521",7.3
"14660521",7.3
"14660521",7.3
"14660521",7.3
"14660521",5.8
"14660521",7.3
"14660521",6.0
"14660521",6.8
"14661521",6.0
"14661521",7.3
"14661521",7.3
"14661521",7.3
"14661521",5.8
"14661521",7.3
"14661521",7.3
"14661521",6.0
"14661521",7.3
"14661521",7.3
"14661521",7.3
"14661521",9.3
"14661521",7.3
"14661521",7.3
"14661521",7.3
"14661521",7.3
"14661521",7.3
"14661521",7.3
"14661521",5.5
"14661521",7.3
"14661521",6.0
"14661521",6.0
"14661521",7.3
"14661521",7.3
"14661521",7.3
"14661521",9.3
"14661521",7.3
"14661521",7.3
"14662521",6.0
"14662521",7.3
"14662521",7.3
"14662521",5.8
"14662521",7.3
"14662521",7.3
"14662521",7.3
"14662521",7.3
"14662521",6.0
"14662521",7.6
"14665521",6.0
"14665521",7.3
"14665521",7.3
"14665521",7.3
"14665521",7.3
"14665521",7.3
"14665521",7.0
"14665521",7.3
"14665521",7.3
"14665521",7.3
"14665521",7.3
"14665521",7.3
"14665521",7.9
"14665521",6.0
"14669521",7.3
"14669521",7.3
"14669521",7.3
"14669521",7.0
"14669521",7.3
"14669521",7.3
"14669521",7.3
"14669521",5.2
"14669521",7.3
"14669521",7.3
"14669521",7.3
"14669521",7.3
"14669521",7.5
"14673521",6.0
"14673521",7.3
"14673521",7.3
"14673521",7.3
"14673521",7.3
"14673521",6.7
"14673521",7.6
"14673521",7.3
"14673521",7.3
"14673521",6.7
"14673521",7.3
"14675521",6.0
"14675521",7.3
"14675521",7.3
"14675521",7.3
"14675521",7.3
"14675521",7.3
"14675521",7.3
"14675521",7.3
"14675521",7.3
"14675521",7.3
"14675521",6.4
"14675521",5.6
"14675521",7.3
"14675521",8.2
"14675521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14679521",7.3
"14680521",7.3
"14680521",7.3
"14680521",7.3
"14680521",7.3
"14680521",6.2
"14680521",7.3
"14680521",7.3
"14680521",7.3
"14680521",7.3
"14680521",7.3
"14680521",5.9
"14680521",7.3
"14684521",7.3
"14684521",7.3
"14684521",7.3
"14684521",7.8
"14684521",7.3
"14684521",7.5
"14684521",7.3
"14684521",7.3
"14684521",8.2
"14684521",7.3
"14684521",7.3
"14684521",7.5
"14684521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",7.3
"14685521",8.2
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14686521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.8
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.3
"14687521",7.0
"14687521",7.3
"14688521",7.3
"14688521",7.3
"14688521",7.3
"14688521",7.3
"14688521",7.3
"14688521",7.3
"14688521",6.8
"14688521",7.3
"14688521",7.3
"14688521",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",5.8
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.7
"14795527",5.7
"14795527",6.4
"14795527",6.4
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",7.7
"14795527",7.3
"14795527",7.3
"14795527",7.3
"14795527",5.8
"14795527",7.3
"14795527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.7
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.7
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",5.7
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14796527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",6.3
"14797527",7.8
"14797527",7.3
"14797527",7.7
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.7
"14797527",7.3
"14797527",6.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",8.4
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",5.7
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",9.0
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14797527",5.8
"14797527",7.3
"14797527",7.7
"14797527",7.3
"14797527",7.3
"14797527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.7
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.7
"14798527",7.3
"14798527",9.2
"14798527",7.3
"14798527",7.3
"14798527",9.0
"14798527",8.6
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.7
"14798527",7.3
"14798527",5.7
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.7
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",9.0
"14798527",5.8
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",8.1
"14798527",7.5
"14798527",7.3
"14798527",7.3
"14798527",5.8
"14798527",5.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14798527",7.4
"14798527",7.9
"14798527",7.3
"14798527",7.3
"14798527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.8
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",5.7
"14799527",7.3
"14799527",7.3
"14799527",8.5
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",5.7
"14799527",8.4
"14799527",7.3
"14799527",5.8
"14799527",5.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",7.3
"14799527",5.8
"14799527",7.7
"14799527",7.3
"14799527",5.3
"14799527",5.8
"14799527",7.3
"14799527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",5.7
"14800527",7.7
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.7
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.8
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.7
"14800527",7.3
"14800527",5.7
"14800527",7.3
"14800527",7.3
"14800527",5.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",9.7
"14800527",9.1
"14800527",5.7
"14800527",7.3
"14800527",5.3
"14800527",5.8
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",5.7
"14800527",7.3
"14800527",7.3
"14800527",8.6
"14800527",5.8
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",7.5
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",6.4
"14800527",7.2
"14800527",7.3
"14800527",7.3
"14800527",5.8
"14800527",8.6
"14800527",5.3
"14800527",7.3
"14800527",7.3
"14800527",6.8
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",5.3
"14800527",5.8
"14800527",7.3
"14800527",7.3
"14800527",7.3
"14800527",6.7
"14800527",7.3
"14800527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.7
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",8.6
"14801527",5.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.7
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.7
"14801527",7.3
"14801527",5.7
"14801527",7.3
"14801527",5.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",5.7
"14801527",5.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",5.8
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14801527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",5.8
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",5.7
"14802527",7.3
"14802527",5.7
"14802527",5.3
"14802527",5.8
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",5.7
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.1
"14802527",7.2
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",7.3
"14802527",6.2
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",5.7
"14803527",7.7
"14803527",7.3
"14803527",7.8
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",5.8
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14803527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",5.8
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",5.7
"14804527",7.3
"14804527",5.7
"14804527",5.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",5.8
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",5.8
"14804527",5.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",5.7
"14804527",5.3
"14804527",5.8
"14804527",7.3
"14804527",7.3
"14804527",7.3
"14804527",7.1
"14804527",7.3
"14804527",7.3
"14807527",6.3
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",6.0
"14807527",7.3
"14807527",5.8
"14807527",7.3
"14807527",5.7
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",6.6
"14807527",7.3
"14807527",7.3
"14807527",9.3
"14807527",5.6
"14807527",7.3
"14807527",7.3
"14807527",7.3
"14807527",7.1
"14807527",7.3
"14807527",6.0
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",5.6
"14809527",7.3
"14809527",5.7
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",5.6
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",5.8
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",7.3
"14809527",5.8
"14811527",7.3
"14811527",7.3
"14811527",6.3
"14811527",5.5
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14811527",7.3
"14812527",7.3
"14812527",7.3
"14812527",5.8
"14812527",7.3
"14812527",7.3
"14812527",7.3
"14812527",7.3
"14812527",7.3
"14812527",7.3
"14812527",7.3
"14812527",7.3
"14813527",7.3
"14813527",7.3
"14813527",7.3
"14813527",7.3
"14813527",7.3
"14813527",5.5
"14813527",7.3
"14813527",7.3
"14813527",7.3
"14813527",7.3
"14813527",7.3
"14813527",7.3
"14816527",7.3
"14816527",8.2
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14816527",7.3
"14817527",7.3
"14817527",5.6
"14817527",7.3
"14817527",7.3
"14817527",7.3
"14817527",7.3
"14817527",6.0
"14817527",7.3
"14817527",7.3
"14817527",7.3
"14817527",5.6
"14817527",8.2
"14817527",7.3
"14823529",7.3
"14823529",7.3
"14823529",7.7
"14823529",7.3
"14823529",7.7
"14823529",6.4
"14823529",7.3
"14823529",5.2
"14823529",7.4
"14823529",7.3
"14823529",7.4
"14823529",4.5
"14823529",7.3
"14823529",7.3
"14823529",7.9
"14824529",7.3
"14824529",7.3
"14824529",5.6
"14824529",7.3
"14824529",7.7
"14824529",5.2
"14824529",5.6
"14824529",7.3
"14824529",7.7
"14824529",7.3
"14824529",7.7
"14824529",7.3
"14824529",6.7
"14824529",5.6
"14824529",5.5
"14824529",7.3
"14824529",7.3
"14824529",7.3
"14824529",7.3
"14824529",7.3
"14824529",5.6
"14824529",7.3
"14824529",5.9
"14824529",6.8
"14824529",7.3
"14824529",6.1
"14824529",7.3
"14824529",8.0
"14824529",7.1
"14824529",7.3
"14824529",6.9
"14824529",5.1
"14824529",7.3
"14825529",7.3
"14825529",7.3
"14825529",7.4
"14825529",7.3
"14825529",5.6
"14825529",7.3
"14825529",5.2
"14825529",7.4
"14825529",7.3
