"trajectory_id","trajectory_value"
"14831529",1
"14831529",1
"14831529",1
"14831529",1
"14831529",1
"14831529",1
"14831529",1
"14831529",1
"14831529",1
"14831529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14832529",1
"14833529",1
"14833529",1
"14833529",2
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14833529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14836529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",2
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14837529",1
"14838529",1
"14838529",2
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",1
"14838529",2
"14838529",1
"14838529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14839529",1
"14841529",1
"14841529",1
"14841529",2
"14841529",1
"14841529",1
"14841529",1
"14841529",1
"14841529",1
"14841529",1
"14841529",1
"14841529",1
"14841529",1
"14851529",1
"14851529",1
"14851529",1
"14851529",1
"14851529",1
"14851529",1
"14851529",1
"14851529",2
"14851529",1
"14851529",1
"14851529",1
"14851529",1
"14854529",1
"14854529",1
"14854529",2
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14854529",1
"14855529",2
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14855529",1
"14856529",1
"14856529",2
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14856529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14859529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",2
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14860529",1
"14861529",1
"14861529",1
"14861529",1
"14861529",1
"14861529",1
"14861529",1
"14861529",1
"14861529",1
"14861529",1
"14861529",1
"14863529",1
"14863529",1
"14863529",1
"14863529",1
"14863529",1
"14863529",1
"14863529",1
"14863529",1
"14863529",1
"14863529",2
"14863529",1
"14863529",1
"14863529",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",3
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",2
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",1
"14891531",2
"14891531",2
"14891531",1
"14891531",1
"14891531",1
"14892531",1
"14892531",1
"14892531",3
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",3
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",3
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",2
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",2
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14892531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",3
"14893531",2
"14893531",3
"14893531",1
"14893531",1
"14893531",1
"14893531",3
"14893531",2
"14893531",3
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14893531",1
"14894531",2
"14894531",3
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14894531",1
"14895531",1
"14895531",1
"14895531",3
"14895531",1
"14895531",1
"14895531",3
"14895531",2
"14895531",3
"14895531",1
"14895531",3
"14895531",1
"14895531",1
"14895531",1
"14895531",1
"14895531",1
"14895531",3
"14895531",2
"14895531",1
"14895531",1
"14895531",1
"14895531",1
"14895531",1
"14895531",1
"14895531",1
"14895531",3
"14895531",1
"14895531",1
"14895531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",2
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",3
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14896531",1
"14897531",1
"14897531",3
"14897531",1
"14897531",3
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",3
"14897531",3
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14897531",1
"14898531",3
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",1
"14898531",2
"14898531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14899531",1
"14900531",1
"14900531",1
"14900531",1
"14900531",1
"14900531",1
"14900531",1
"14900531",1
"14900531",1
"14900531",1
"14900531",1
"14944533",1
"14944533",2
"14944533",1
"14944533",1
"14944533",1
"14944533",1
"14944533",1
"14944533",2
"14944533",1
"14944533",1
"14944533",1
"14944533",1
"14944533",1
"14944533",1
"14944533",2
"14944533",1
"14944533",1
"14944533",1
"14944533",1
"14945533",2
"14945533",1
"14945533",1
"14945533",2
"14945533",2
"14945533",1
"14945533",1
"14945533",1
"14945533",1
"14945533",2
"14945533",1
"14945533",1
"14946533",1
"14946533",1
"14946533",1
"14946533",1
"14946533",1
"14946533",2
"14946533",1
"14946533",1
"14946533",1
"14946533",2
"14946533",1
"14946533",1
"14946533",2
"14946533",2
"14946533",1
"14946533",1
"14946533",2
"14946533",1
"14947533",1
"14947533",1
"14947533",1
"14947533",1
"14947533",1
"14947533",1
"14947533",2
"14947533",1
"14947533",2
"14947533",1
"14947533",1
"14947533",1
"14947533",1
"14947533",2
"14947533",1
"14947533",2
"14947533",1
"14948533",1
"14948533",1
"14948533",2
"14948533",1
"14948533",1
"14948533",1
"14948533",1
"14948533",2
"14948533",2
"14948533",2
"14948533",1
"14949533",1
"14949533",1
"14949533",1
"14949533",1
"14949533",1
"14949533",1
"14949533",2
"14949533",1
"14949533",1
"14949533",1
"14949533",1
"14949533",2
"14949533",1
"14949533",2
"14951533",2
"14951533",1
"14951533",1
"14951533",1
"14951533",1
"14951533",1
"14951533",1
"14951533",1
"14951533",1
"14951533",1
"14952533",1
"14952533",1
"14952533",1
"14952533",2
"14952533",1
"14952533",1
"14952533",2
"14952533",1
"14952533",1
"14952533",1
"14952533",2
"14952533",1
"14952533",1
"14952533",1
"14956533",1
"14956533",1
"14956533",2
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",2
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14956533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",2
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",1
"14957533",2
"14962533",1
"14962533",1
"14962533",1
"14962533",1
"14962533",1
"14962533",1
"14962533",3
"14962533",2
"14962533",1
"14962533",1
"14962533",1
"14977533",2
"14977533",1
"14977533",1
"14977533",2
"14977533",1
"14977533",2
"14977533",2
"14977533",1
"14977533",1
"14977533",2
"15141539",1
"15141539",2
"15141539",1
"15141539",3
"15141539",1
"15141539",1
"15141539",2
"15141539",2
"15141539",1
"15141539",1
"15141539",3
"15141539",1
"15142539",2
"15142539",1
"15142539",1
"15142539",2
"15142539",1
"15142539",3
"15142539",1
"15142539",1
"15142539",1
"15142539",2
"15142539",1
"15142539",3
"15142539",2
"15142539",1
"15142539",2
"15146539",1
"15146539",1
"15146539",2
"15146539",1
"15146539",1
"15146539",1
"15146539",1
"15146539",1
"15146539",1
"15146539",2
"15146539",2
"15146539",1
"15146539",1
"15146539",1
"15146539",1
"15146539",1
"15147539",2
"15147539",1
"15147539",1
"15147539",1
"15147539",1
"15147539",1
"15147539",1
"15147539",1
"15147539",2
"15147539",1
"15147539",1
"15147539",3
"15148539",1
"15148539",1
"15148539",1
"15148539",1
"15148539",1
"15148539",1
"15148539",1
"15148539",1
"15148539",1
"15148539",2
"15148539",4
"15148539",1
"15148539",2
"15148539",1
"15148539",1
"15148539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15149539",2
"15149539",1
"15149539",1
"15149539",1
"15149539",1
"15150539",1
"15150539",2
"15150539",1
"15150539",2
"15150539",3
"15150539",1
"15150539",2
"15150539",1
"15150539",1
"15150539",1
"15150539",1
"15150539",1
"15150539",1
"15153539",2
"15153539",1
"15153539",1
"15153539",1
"15153539",1
"15153539",1
"15153539",1
"15153539",2
"15153539",1
"15153539",2
"15153539",3
"15158539",1
"15158539",1
"15158539",1
"15158539",4
"15158539",4
"15158539",3
"15158539",1
"15158539",2
"15158539",1
"15158539",1
"15158539",1
"15159539",1
"15159539",1
"15159539",4
"15159539",1
"15159539",1
"15159539",1
"15159539",1
"15159539",2
"15159539",2
"15159539",1
"15159539",1
"15159539",1
"15159539",3
"15159539",1
"15159539",1
"15159539",1
"15159539",1
"15159539",2
"15159539",2
"15159539",1
"15159539",3
"15159539",2
"15159539",1
"15162539",1
"15162539",2
"15162539",1
"15162539",1
"15162539",1
"15162539",2
"15162539",3
"15162539",1
"15162539",1
"15162539",1
"15162539",1
"15167539",1
"15167539",2
"15167539",1
"15167539",1
"15167539",2
"15167539",3
"15167539",3
"15167539",3
"15167539",3
"15167539",2
"15169539",1
"15169539",3
"15169539",2
"15169539",1
"15169539",2
"15169539",1
"15169539",1
"15169539",1
"15169539",1
"15169539",1
"15169539",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15304546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",1
"15305546",2
"15305546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",1
"15310546",2
"15310546",1
"15310546",1
"15310546",1
"15312546",1
"15312546",1
"15312546",1
"15312546",1
"15312546",1
"15312546",1
"15312546",1
"15312546",1
"15312546",1
"15312546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15314546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15317546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15318546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15320546",1
"15324546",1
"15324546",1
"15324546",1
"15324546",1
"15324546",1
"15324546",1
"15324546",1
"15324546",1
"15324546",1
"15324546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15327546",1
"15453553",1
"15453553",1
"15453553",1
"15453553",2
"15453553",1
"15453553",1
"15453553",1
"15453553",2
"15453553",1
"15453553",1
"15453553",1
"15453553",2
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15455553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",1
"15456553",2
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",1
"15457553",2
"15457553",2
"15457553",1
"15457553",3
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15458553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15459553",1
"15466553",1
"15466553",1
"15466553",2
"15466553",1
"15466553",2
"15466553",2
"15466553",1
"15466553",1
"15466553",1
"15466553",1
"15466553",1
"15466553",1
"15466553",1
"15467553",1
"15467553",1
"15467553",1
"15467553",1
"15467553",1
"15467553",1
"15467553",1
"15467553",1
"15467553",1
"15467553",1
"15468553",1
"15468553",1
"15468553",1
"15468553",1
"15468553",1
"15468553",1
"15468553",1
"15468553",1
"15468553",1
"15468553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15478553",1
"15479553",1
"15479553",1
"15479553",1
"15479553",1
"15479553",1
"15479553",1
"15479553",1
"15479553",1
"15479553",1
"15479553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",1
"15480553",2
"15480553",1
"15480553",1
"15480553",1
"15482553",1
"15482553",1
"15482553",1
"15482553",1
"15482553",1
"15482553",1
"15482553",1
"15482553",1
"15482553",2
"15482553",1
"15986572",1
"15986572",2
"15986572",1
"15986572",1
"15986572",1
"15986572",3
"15986572",1
"15986572",1
"15986572",2
"15986572",1
"15986572",1
"15986572",2
"15986572",2
"15986572",1
"15986572",1
"15988572",1
"15988572",1
"15988572",1
"15988572",1
"15988572",3
"15988572",1
"15988572",1
"15988572",2
"15988572",1
"15988572",1
"15988572",1
"15988572",3
"15988572",2
"15988572",1
"15989572",2
"15989572",1
"15989572",1
"15989572",1
"15989572",1
"15989572",1
"15989572",1
"15989572",2
"15989572",2
"15989572",1
"15989572",2
"15989572",2
"15989572",1
"15989572",3
"15992572",1
"15992572",2
"15992572",3
"15992572",2
"15992572",2
"15992572",1
"15992572",1
"15992572",3
"15992572",4
"15992572",3
"15992572",3
"15992572",1
"15992572",1
"15992572",1
"15992572",1
"15995572",1
"15995572",1
"15995572",3
"15995572",2
"15995572",1
"15995572",3
"15995572",2
"15995572",3
"15995572",1
"15995572",2
"15995572",1
"15995572",3
"15995572",2
"15995572",1
"15995572",2
"15995572",2
"15995572",1
"15995572",2
"15995572",1
"15995572",2
"15995572",2
"15998572",1
"15998572",1
"15998572",2
"15998572",2
"15998572",2
"15998572",2
"15998572",2
"15998572",2
"15998572",2
"15998572",1
"15998572",2
"15998572",1
"16007572",2
"16007572",1
"16007572",1
"16007572",2
"16007572",2
"16007572",1
"16007572",2
"16007572",3
"16007572",3
"16007572",2
"16007572",2
"16007572",2
"16009572",1
"16009572",1
"16009572",1
"16009572",2
"16009572",2
"16009572",2
"16009572",2
"16009572",4
"16009572",1
"16009572",1
"16009572",3
"16009572",1
"16014572",2
"16014572",2
"16014572",2
"16014572",1
"16014572",1
"16014572",1
"16014572",2
"16014572",2
"16014572",1
"16014572",2
"16014572",2
"16014572",2
"16014572",2
"16020572",1
"16020572",2
"16020572",3
"16020572",3
"16020572",1
"16020572",1
"16020572",3
"16020572",3
"16020572",2
"16020572",4
"16020572",1
"16020572",3
"16208579",1
"16208579",1
"16208579",1
"16208579",2
"16208579",2
"16208579",2
"16208579",2
"16208579",1
"16208579",1
"16208579",1
"16208579",3
"16208579",1
"16208579",1
"16208579",1
"16208579",1
"16208579",1
"16209579",1
"16209579",1
"16209579",1
"16209579",1
"16209579",1
"16209579",1
"16209579",1
"16209579",1
"16209579",3
"16209579",1
"16209579",1
"16209579",2
"16209579",1
"16209579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",2
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16210579",1
"16211579",1
"16211579",2
"16211579",1
"16211579",1
"16211579",1
"16211579",1
"16211579",2
"16211579",2
"16211579",1
"16211579",3
"16211579",2
"16212579",1
"16212579",1
"16212579",1
"16212579",3
"16212579",1
"16212579",1
"16212579",1
"16212579",1
"16212579",1
"16212579",1
"16212579",3
"16212579",1
"16212579",1
"16212579",1
"16212579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",1
"16213579",2
"16213579",1
"16213579",1
"16213579",3
"16213579",1
"16213579",1
"16214579",1
"16214579",1
"16214579",1
"16214579",1
"16214579",1
"16214579",1
"16214579",3
"16214579",2
"16214579",2
"16214579",1
"16214579",1
"16214579",3
"16215579",1
"16215579",1
"16215579",1
"16215579",1
"16215579",2
"16215579",1
"16215579",1
"16215579",1
"16215579",1
"16215579",1
"16215579",2
"16215579",2
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",3
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16216579",1
"16218579",2
"16218579",2
"16218579",1
"16218579",1
"16218579",1
"16218579",1
"16218579",2
"16218579",1
"16218579",2
"16218579",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",3
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",2
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16255582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",1
"16256582",2
"16256582",2
"16256582",1
"16256582",3
"16256582",1
"16256582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",3
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",2
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16257582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",1
"16258582",2
"16258582",1
"16258582",1
"16258582",2
"16258582",1
"16258582",2
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16261582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",1
"16263582",2
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",1
"16264582",2
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",2
"16268582",1
"16268582",1
"16268582",1
"16268582",3
"16268582",3
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",1
"16268582",2
"16269582",1
"16269582",1
"16269582",1
"16269582",1
"16269582",1
"16269582",1
"16269582",1
"16269582",1
"16269582",1
"16269582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",1
"16272582",2
"16272582",1
"16272582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16273582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",3
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16275582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16277582",1
"16283582",1
"16283582",1
"16283582",1
"16283582",1
"16283582",1
"16283582",1
"16283582",1
"16283582",1
"16283582",1
"16283582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16284582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16285582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",1
"16286582",3
"16286582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",2
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16288582",1
"16291582",1
"16291582",2
"16291582",1
"16291582",1
"16291582",1
"16291582",1
"16291582",1
"16291582",1
"16291582",1
"16291582",1
"16291582",1
"16291582",1
"16292582",1
"16292582",1
"16292582",1
"16292582",2
"16292582",1
"16292582",1
"16292582",1
"16292582",1
"16292582",1
"16292582",1
"16292582",1
"16292582",1
"16341585",1
"16341585",1
"16341585",1
"16341585",1
"16341585",1
"16341585",1
"16341585",1
"16341585",1
"16341585",1
"16341585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16342585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16343585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16344585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16345585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16346585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16349585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16350585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16354585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",2
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16360585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
"16361585",1
